"UUID";"Version";"Name";"Kategorie";"Typ";"Bezugsgroesse";"Bezugseinheit";"Referenzfluss-UUID";"Referenzfluss-Name";"Schuettdichte (kg/m3)";"Flaechengewicht (kg/m2)";"Rohdichte (kg/m3)";"Schichtdicke (m)";"Ergiebigkeit (m2)";"Laengengewicht (kg/m)";"Umrechungsfaktor auf 1kg";"Modul";"GWP";"ODP";"POCP";"AP";"EP";"ADPE";"ADPF";"PERE";"PERM";"PERT";"PENRE";"PENRM";"PENRT";"SM";"RSF";"NRSF";"FW";"HWD";"NHWD";"RWD";"CRU";"MFR";"MER";"EEE";"EET"
13a77bf0-9a05-47fe-8531-ca91d3764ec5;00.05.000;CapaTrend;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;null;c98e43f4-8ece-1cb3-ae15-6cb5b195fecc;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: CapaTrend;;;1400;;;;;A4;0.0246;0.000000000000514;-0.0000681;0.000162;0.0000403;0.00000000114;0.337;;;0.02;;;0.338;;0.00000251;0.0000263;0.0000193;0;0.0000668;0.000000485;;;;;
13a77bf0-9a05-47fe-8531-ca91d3764ec5;00.05.000;CapaTrend;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;null;c98e43f4-8ece-1cb3-ae15-6cb5b195fecc;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: CapaTrend;;;1400;;;;;A5;0.159;0.000000000001;0.000256;0.0000168;0.00000344;0.00000000209;0.0287;;;0.00291;;;0.033;;0.000000511;0.00000534;0.000381;0.000777;0.0000153;0.00000176;;;;0.24;0.577
13a77bf0-9a05-47fe-8531-ca91d3764ec5;00.05.000;CapaTrend;Beschichtungen / Innenbeschichtungen / Innenfarben;average dataset;1;null;c98e43f4-8ece-1cb3-ae15-6cb5b195fecc;1 kg Innenwandfarbe auf Dispersionsbasis Produkt: CapaTrend;;;1400;;;;;D;-0.0786;-0.0000000000238;-0.00000999;-0.000109;-0.0000122;-0.00000000814;-1.04;;;-0.114;;;-1.2;;-0.0000173;-0.000182;-0.000178;0;-0.00045;-0.0000682;;;;;
1b842259-9cfe-4e41-80b3-df0a11382984;00.03.000;Dachsteine;Mineralische Baustoffe / Steine und Elemente / Dachziegel;average dataset;1000;null;ff8ac4ed-d498-b4ff-3e55-ea89a8ae4b72;1t Betondachsteine;;;2150;;;;0.001;A1-A3;209;0.00000000606;0.0395;0.309;0.0364;0.000459;1210;158;;158;1220;133;1350;;;;0.288;0.0219;517;0.0525;;67.6;;;
1b842259-9cfe-4e41-80b3-df0a11382984;00.03.000;Dachsteine;Mineralische Baustoffe / Steine und Elemente / Dachziegel;average dataset;1000;null;ff8ac4ed-d498-b4ff-3e55-ea89a8ae4b72;1t Betondachsteine;;;2150;;;;0.001;A4;13.1;0.0000000000161;-0.01;0.0341;0.00958;0.000000676;178;13.7;;13.7;179;;179;;;;0.00992;0.000144;1.2;0.000238;;;;;
ba0e47ef-b04a-4bbb-bc9d-dafc7b72edc2;00.04.000;Dachziegel Neufahrn;Mineralische Baustoffe / Steine und Elemente / Dachziegel;average dataset;1000;null;c0b0efd4-5da0-5228-5d9a-4d9c594a0dfb;Tondachziegel;;46;2020;;;;0.001;A1-A3;297.3;0.00000000521;0.0399;0.467;0.047;0.0000521;4699;436.2;0;436.2;4973;0;4973;0.3678;0;0;0.461;0.283;21.9;0.1093;0;0;0;0;0
d2e01b0a-bfdf-412a-996e-20d592df0d5f;00.02.000;Durchschnittlicher Zement D;Mineralische Baustoffe / Bindemittel / Zement;average dataset;1000;null;c0cf6e0d-69ee-7e28-2b64-f034ccda2b85;1 t Zement;;;;;;;0.001;A1-A3;587;0.000000203;0.12;0.75;0.187;0.00416;1830;360;0;360;2050;0;2050;16.5;669;1274;2;0.0006;2.62;0.088;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;A1-A3;53.6;0.00000000288;0.0217;0.25;0.0214;0.00499;663;91.3;0;91.3;698;7.96;706;2.34;0;0;0.266;0.000133;2.93;0.0169;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;A4;0.814;0.000000000000823;-0.000566;0.0017;0.000368;0.0000000303;11.3;;;0.0305;;;11.3;0;0;0;0.0000532;0.00000029;0.0000819;0.000012;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;A5;3.8143;0.00000000000197;0.0000485;0.000264;0.0000626;0.000000027;0.534;;;0.0707;;;0.6;0;0;0;0.00658;0.000000272;0.0419;0.0000262;0;0;1.37;1.38;3.33
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B1;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B2;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B3;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B4;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B5;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B6;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;B7;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;C1;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;C2;0.122;0.000000000000123;-0.0000849;0.000255;0.0000552;0.00000000455;1.69;;;0.00457;;;1.7;0;0;0;0.00000797;0.0000000434;0.0000123;0.0000018;0;0;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;C3;0;0;0;0;0;0;0;;;0;;;0;0;0;0;0;0;0;0;0;8.66;0;0;0
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;C4;0.79;0.00000000000798;0.0002347;0.002688;0.0003761;0.0000002064;5.339;;;0.5417;;;5.59;0;0;0;0.002305;0.00000174;23.53;0.000097;0;0;0.38;3.51;8.62
dcdd5dac-e88b-4679-bcb3-20cb24f081d4;00.04.000;Entrauchungsklappe EK90 (Baureihe EK92);Gebäudetechnik / Klimatisierung und Lüftung / Lüftungsanlagen;representative dataset;1;null;7cbb4270-be27-8cda-4aa4-9ffa20b8b2a5;1 Stück Entrauchungsklappe EK90 (Baureihe EK92) incl. elektrischer Antriebsmotor mit 32,07 kg/Stück;;;;;;;0.03118;D;-19.3;0.0000000000556;-0.0103;-0.0702;-0.00601;0.0000622;-189;;;-0.0372;;;-185;0;0;0;-0.0165;0.00000418;-0.164;0.00144;0;0;0;0;0
573cebb5-2963-460f-8d61-0e3eecc1176e;00.05.000;Estrichelemente;Mineralische Baustoffe / Mörtel und Beton / Estrich trocken;average dataset;1;null;405a6704-5bd0-9454-be69-816e8095a070;1 m2 fermacell Estrichelement;;;1180;;;;0.034;A1-A3;2.5;0.000000000048;0.000138;0.00396;0.000695;0.000169;36.4;7.82;0.0372;7.85;38.7;0.00549;38.7;7.03;0;0;0.0132;0.000000347;0.0534;0.000897;0;0;0;0;0
8ac8faaf-ca43-4d5c-80e6-2e45fb456d23;00.04.000;Eurolight beschichtet;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;ae21ded8-3ae8-5cac-4445-700acd6daa0c;1 m² beschichtete Leichtbauplatte;;;254;;;;0.081;A1-A3;-7.85918;0.000000000274331;0.00660221;0.0276847;0.00733512;0.00000726507;172.421;49.0862;187.623;236.709;148.811;30.7499;179.561;0.383;0;0;0.039696;0.00017976;0.0627962;0.00282977;0;0;;;
8ac8faaf-ca43-4d5c-80e6-2e45fb456d23;00.04.000;Eurolight beschichtet;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;ae21ded8-3ae8-5cac-4445-700acd6daa0c;1 m² beschichtete Leichtbauplatte;;;254;;;;0.081;C3;20.4395;;;;;;;;;;;;;;;;;;;;;;12.7;;
8ac8faaf-ca43-4d5c-80e6-2e45fb456d23;00.04.000;Eurolight beschichtet;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;ae21ded8-3ae8-5cac-4445-700acd6daa0c;1 m² beschichtete Leichtbauplatte;;;254;;;;0.081;D;-12.2991;-0.00000000582061;0.0010204;-0.00756651;0.00000564761;-0.00000140057;-164.733;;;-29.3125;;;-217.097;0;187.623;30.7499;-0.0423975;-0.0000762263;0.0247992;-0.0208592;;;;;
acc44187-3de9-462d-b332-4b1806e5897c;00.04.000;Eurolight roh;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;2fd5620b-a381-74b7-aa50-c6154e638f6f;1 m² rohe Eurolight-Platte;;;254;;;;0.083;A1-A3;-9.85284;0.000000000234818;0.00567848;0.0237353;0.00634697;0.00000667797;144.323;45.4662;184.85;230.316;123.772;26.6672;150.439;0.326;0;0;0.032279;0.000162598;0.0491067;0.00242395;0;0;;;
acc44187-3de9-462d-b332-4b1806e5897c;00.04.000;Eurolight roh;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;2fd5620b-a381-74b7-aa50-c6154e638f6f;1 m² rohe Eurolight-Platte;;;254;;;;0.083;C3;19.6665;;;;;;;;;;;;;;;;;;;;;;12.4;;
acc44187-3de9-462d-b332-4b1806e5897c;00.04.000;Eurolight roh;Holz / Holzwerkstoffe / Spanplatten;specific dataset;1;null;2fd5620b-a381-74b7-aa50-c6154e638f6f;1 m² rohe Eurolight-Platte;;;254;;;;0.083;D;-11.825;-0.00000000567341;0.000994593;-0.00737516;0.00000550478;-0.00000136515;-160.567;;;-28.5712;;;-211.607;0;184.85;26.6672;-0.0413253;-0.0000742987;0.0241721;-0.0203317;;;;;
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;A1-A3;6.44;0.00000000107;0.00756;0.0186;0.00295;0.0000438;138;18.1;0;18.1;96;53;149;0;0;0;0.0894;0.00183;0.513;0.00429;;;;;
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;A4;0.0311;0.0000000000000646;-0.0000227;0.0000722;0.000018;0.00000000236;0.424;0.0289;;0.0289;0.426;;0.426;0;0;0;0.0000437;0.0000000548;0.0000526;0.000000577;;;;;
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;A5;0.483;0.0000000000544;0.000671;0.000966;0.000153;0.00000219;7.1;0.944;;0.944;7.67;;7.67;0;0;0;0.00487;0.0000916;0.0263;0.000224;;;;0.249;0.544
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;C2;0.00452;0.00000000000000939;-0.0000033;0.0000105;0.00000262;0.000000000343;0.0617;0.00421;;0.00421;0.0619;;0.0619;0;0;0;0.00000635;0.00000000797;0.00000766;0.0000000839;;;;;
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;C3;3.65;0.00000000000383;0.0000451;0.000851;0.0000709;0.000000542;1.44;0.329;;0.329;1.63;;1.63;0;0;0;0.00899;0.0000000189;0.369;0.000077;;0;1.99;6.94;17
d6eaa532-5b85-449b-9fbf-1357a52c4bd9;00.04.000;EVALON®dual, mechanisch befestigt oder lose unter Auflast;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);specific dataset;1;null;862fb05c-5f66-19cd-7f32-9d9c1d5f1a7b;1m² Dach- und Dichtungsbahn EVALON® dual;;1.9;1.333;;;;0.526;D;-2.42;-0.0000000000724;-0.000283;-0.00255;-0.000398;-0.000000593;-31.7;-6.1;;-6.1;-35.3;;-35.3;0;0;0;-0.00458;-0.0000000218;-0.0162;-0.00147;0;0;0;;
d9a1408e-b6bf-4fac-9b94-d89b580cc131;00.04.000;Fortrac® MPT;Kunststoffe / Folien und Vliese / Technische Textilien;specific dataset;1;null;3314f74b-238f-761f-540f-89a828df99b1;1 m2 geosynthetisches Gitter;;;;;;;2.75;A1-A3;1.37556;0.0000000267092;0.000688126;0.00455321;0.000553245;0.0053608;24.6145;1.57301;;1.57301;23;6.07;29.1;;;;0.00832632;0.00000428636;1.71676;0.000686845;;;;;
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50+ BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50+ BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;A1-A3;2837.82;0.0000316;0.859;13.84;1.52;0.0397;38710.9;9396.63;4.53;9401.16;41945.6;961.97;42907.5;46.14;0;0;14.49;6.06;289.45;1.72;0;0;0;0;0
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50+ BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50+ BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;A4;0.553;0.00000000000254;-0.000378;0.00135;0.000314;0.0000000368;7.61;0;0;0.433;0;0;7.64;0;0;0;0.00108;0.000000578;0.000642;0.0000109;0;0;0;0;0
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50+ BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50+ BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;B6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50+ BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50+ BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;C4;69.68;0.000000000205;0.00165;0.0286;0.00413;0.00000456;34.15;0;0;4.91;0;0;37.56;0;0;0;0.149;0.000000481;50.19;0.00136;0;0;0;104.94;240.74
de0c1710-057b-46ff-b6da-9fb26c113fa3;00.02.000;FW 50+ BF.HI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;6e1f831e-055c-b539-bee0-3dfae46ea64f;FW 50+ BF.HI B x H: 3050 mm x 3050 mm;;;;;;;;D;-594.04;-0.0000241;-0.165;-2.74;-0.148;-0.00351;-6432.05;0;0;-2213.69;0;0;-8073.61;0;0;0;-4.69;-0.00000349;-170.61;-0.675;0;669.54;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;A1-A3;1066.65;0.0000216;0.444;3.68;0.548;0.00591;12848.3;2291.67;0;2291.67;14106.6;507.45;14614;27.25;0;0;5.13;0.000081;135.08;0.722;0;0;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;A4;0.293;0.00000000000134;-0.0002;0.000717;0.000166;0.0000000195;4.03;0;0;0.229;0;0;4.04;0;0;0;0.000573;0.000000306;0.00034;0.00000578;0;0;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;B6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;C4;36.83;0.000000000126;0.00053;0.015;0.000875;0.00000452;21.17;0;0;3.52;0;0;23.65;0;0;0;0.075;0.000000262;10.76;0.000983;0;0;0;46.07;106.53
a287ee57-814f-4a5d-bccd-64b207385f47;00.02.000;FWS 50 SI;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;average dataset;1;null;8bf9ba51-c280-d540-f69a-b71b08bdbc64;Schüco FWS 50 B x H: 3050 mm x 3050 mm;;;;;;;;D;-321.89;-0.0000165;-0.0794;-1.28;-0.074;-0.000976;-3419.68;0;0;-1416.49;0;0;-4515.93;0;0;0;-2.86;-0.00000538;-75.75;-0.451;0;367.58;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A1-A3;10.9;0.000000106;0.00379;0.0311;0.00449;0.00000864;230;9.96;0;9.96;174.91;68.31;243.22;0.11;0.00208;0.0226;0.0266;0;0.00655;0.00501;0;0.02;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A4;0.184;0.000000000000756;-0.000304;0.000824;0.000209;0.00000000722;2.53;0.14;0;0.14;2.54;0;2.54;0;0.0000169;0.000177;0.000249;0;0.00957;0.00000347;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;A5;0.653;0.0000000172;0.000245;0.00223;0.000562;0.00000132;10.3;1.81;0;1.81;11.08;0;11.08;0;0.0000918;0.00105;0.00182;0;0.507191;0.000221;0;0.12;0;0.5;1.1
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;B1;0;0;0.000111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;B2;0.279;0.00000000833;0.000193;0.00142;0.000208;0.000000741;5.13;0.68;0;0.68;6.29;0;6.29;0;0.000046;0.000507;0.00149;0;0.643;0.000411;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;C2;0.0102;0.000000000000042;-0.0000169;0.0000458;0.0000116;0.000000000401;0.141;0.01;0;0.01;0.14;0;0.14;0;0.000000938;0.00000983;0.0000139;0;0.000532;0.000000193;0;0;0;0;0
ce6e1839-54f9-42cd-ad20-940281e445dc;00.03.000;Getuftete Teppichfliesen LC1, Polmaterial PA 6, Schwerbeschichtung auf Bitumenbasis;Kunststoffe / Bodenbeläge / Textile Bodenbeläge;average dataset;1;null;49439649-bfe8-f626-3851-630fb5f5cf2a;1 m² Bodenbelag;;;;;;;;C3;0.0288;0.0000000000215;0.00000846;0.000145;0.00000789;0.00000000506;0.321;0.11;0;0.11;0.51;0;0.51;0;0.00000679;0.0000708;0.000217;0;0.119;0.000077;0;0;0;0;0
